,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
EOS/BTC,EOS/BTC,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'EOS-BTC', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
EOS/EUR,EOS/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.0578,0.97508,1.0158,5939.5484,1.0175,981.0444,1.0141913400327052,0.98167,1.0136,1.0136,,0.03193,3.252620534395469,0.997635,363768.1223,368930.479416618,"{'market': 'EOS-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.98167', 'openTimestamp': '1709498820178', 'high': '1.0578', 'low': '0.97508', 'last': '1.0136', 'closeTimestamp': '1709579685823', 'bid': '1.0158', 'bidSize': '5939.5484', 'ask': '1.0175', 'askSize': '981.0444', 'volume': '363768.1223', 'volumeQuote': '368930.479416618'}"
ETC/BTC,ETC/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'ETC-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ETC/EUR,ETC/EUR,1709579785868,2024-03-04T19:16:25.868Z,32.654,30.4,32.441,30.843,32.489,76.8984407,31.570874262220197,30.731,32.531,32.531,,1.8,5.857277667501871,31.631,25034.0090497,790345.5519873613,"{'market': 'ETC-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '30.731', 'openTimestamp': '1709498822134', 'high': '32.654', 'low': '30.4', 'last': '32.531', 'closeTimestamp': '1709579676084', 'bid': '32.441', 'bidSize': '30.843', 'ask': '32.489', 'askSize': '76.8984407', 'volume': '25034.0090497', 'volumeQuote': '790345.55198736124'}"
ETH/BTC,ETH/BTC,1709579785670,2024-03-04T19:16:25.670Z,,,,,,,,,,,,,,,,,"{'market': 'ETH-BTC', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ETH/EUR,ETH/EUR,1709579786295,2024-03-04T19:16:26.295Z,3314.5,3160.0,3303.6,0.86886541,3304.8,0.70862247,3242.4926309843663,3174.0,3304.5,3304.5,,130.5,4.111531190926276,3239.25,9324.28454336,30233923.921046223,"{'market': 'ETH-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '3174', 'openTimestamp': '1709498822033', 'high': '3314.5', 'low': '3.16E+3', 'last': '3304.5', 'closeTimestamp': '1709579704307', 'bid': '3303.6', 'bidSize': '0.86886541', 'ask': '3304.8', 'askSize': '0.70862247', 'volume': '9324.28454336', 'volumeQuote': '30233923.921046225'}"
EUROC/EUR,EUROC/EUR,1709579785670,2024-03-04T19:16:25.670Z,1.0014,0.99858,0.9987,21331.0,1.0013,23694.0,1.0004791579489085,0.99998,0.99858,0.99858,,-0.0014,-0.1400028000560011,0.99928,36939.043966,36956.74360254139,"{'market': 'EUROC-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.99998', 'openTimestamp': '1709508112867', 'high': '1.0014', 'low': '0.99858', 'last': '0.99858', 'closeTimestamp': '1709578762257', 'bid': '0.9987', 'bidSize': '21331', 'ask': '1.0013', 'askSize': '23694', 'volume': '36939.043966', 'volumeQuote': '36956.74360254139'}"
FET/EUR,FET/EUR,1709579785868,2024-03-04T19:16:25.868Z,1.763,1.544,1.6297,707.0,1.6328,43.52,1.6477526618391607,1.6909,1.6284,1.6284,,-0.0625,-3.6962564314861908,1.65965,10593439.09823902,17455367.472154383,"{'market': 'FET-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '1.6909', 'openTimestamp': '1709498820094', 'high': '1.763', 'low': '1.544', 'last': '1.6284', 'closeTimestamp': '1709579703335', 'bid': '1.6297', 'bidSize': '707', 'ask': '1.6328', 'askSize': '43.52', 'volume': '10593439.09823902', 'volumeQuote': '17455367.472154382579'}"
FIL/EUR,FIL/EUR,1709579786295,2024-03-04T19:16:26.295Z,10.029,8.9533,9.1689,327.01187133,9.188,52.26,9.338370680649431,9.7609,9.1827,9.1827,,-0.5782,-5.923634091118647,9.4718,525880.72575694,4910869.150927253,"{'market': 'FIL-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '9.7609', 'openTimestamp': '1709498820036', 'high': '10.029', 'low': '8.9533', 'last': '9.1827', 'closeTimestamp': '1709579688728', 'bid': '9.1689', 'bidSize': '327.01187133', 'ask': '9.188', 'askSize': '52.26', 'volume': '525880.72575694', 'volumeQuote': '4910869.150927252842'}"
FLOKI/EUR,FLOKI/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.00016,8.7833e-05,0.0001378,5065573.0,0.00013855,20790000.0,0.000142939376257511,0.00013452,0.00013828,0.00013828,,3.76e-06,2.7951234017246507,0.0001364,320869760444.0,45864923.41776234,"{'market': 'FLOKI-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.00013452', 'openTimestamp': '1709498820020', 'high': '0.00016', 'low': '0.000087833', 'last': '0.00013828', 'closeTimestamp': '1709579768797', 'bid': '0.0001378', 'bidSize': '5065573', 'ask': '0.00013855', 'askSize': '20790000', 'volume': '320869760444', 'volumeQuote': '45864923.41776234'}"
FLOW/EUR,FLOW/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.1952,1.0858,1.1208,257.0,1.123,888.6990561,1.1516698727524242,1.1037,1.1227,1.1227,,0.019,1.7214822868533115,1.1132,376954.38370665,434127.0071169061,"{'market': 'FLOW-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '1.1037', 'openTimestamp': '1709498820170', 'high': '1.1952', 'low': '1.0858', 'last': '1.1227', 'closeTimestamp': '1709579625207', 'bid': '1.1208', 'bidSize': '257', 'ask': '1.123', 'askSize': '888.6990561', 'volume': '376954.38370665', 'volumeQuote': '434127.007116906085'}"
FORTH/EUR,FORTH/EUR,1709579786295,2024-03-04T19:16:26.295Z,4.3118,4.1411,4.2093,11.65394916,4.2279,333.63,4.234284714638346,4.26,4.2015,4.2015,,-0.0585,-1.3732394366197183,4.23075,15294.14718124,64759.773632953686,"{'market': 'FORTH-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '4.26', 'openTimestamp': '1709499234922', 'high': '4.3118', 'low': '4.1411', 'last': '4.2015', 'closeTimestamp': '1709579508440', 'bid': '4.2093', 'bidSize': '11.65394916', 'ask': '4.2279', 'askSize': '333.63', 'volume': '15294.14718124', 'volumeQuote': '64759.773632953683'}"
FTM/EUR,FTM/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.67487,0.504,0.58309,2964.0,0.58389,20985.0,0.60410330027598,0.504,0.58709,0.58709,,0.08309,16.48611111111111,0.545545,18189207.52189144,10988160.2933793,"{'market': 'FTM-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.504', 'openTimestamp': '1709498820037', 'high': '0.67487', 'low': '0.504', 'last': '0.58709', 'closeTimestamp': '1709579704629', 'bid': '0.58309', 'bidSize': '2964', 'ask': '0.58389', 'askSize': '20985', 'volume': '18189207.52189144', 'volumeQuote': '10988160.2933792985831'}"
FTT/EUR,FTT/EUR,1709579785902,2024-03-04T19:16:25.902Z,2.105,1.8321,1.8824,795.77,1.8894,1180.73048523,1.973402471143898,1.9994,1.8843,1.8843,,-0.1151,-5.7567270181054315,1.94185,363768.19161029,717861.0482472933,"{'market': 'FTT-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '1.9994', 'openTimestamp': '1709498820311', 'high': '2.105', 'low': '1.8321', 'last': '1.8843', 'closeTimestamp': '1709579641625', 'bid': '1.8824', 'bidSize': '795.77', 'ask': '1.8894', 'askSize': '1180.73048523', 'volume': '363768.19161029', 'volumeQuote': '717861.048247293299'}"
FXS/EUR,FXS/EUR,1709579785670,2024-03-04T19:16:25.670Z,8.616,8.1071,8.4156,107.53234612,8.4358,118.35291519,8.399181027941994,8.2918,8.4094,8.4094,,0.1176,1.4182686509563665,8.3506,18110.3619108,152112.20817035466,"{'market': 'FXS-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '8.2918', 'openTimestamp': '1709499471388', 'high': '8.616', 'low': '8.1071', 'last': '8.4094', 'closeTimestamp': '1709579649004', 'bid': '8.4156', 'bidSize': '107.53234612', 'ask': '8.4358', 'askSize': '118.35291519', 'volume': '18110.3619108', 'volumeQuote': '152112.208170354668'}"
GALA/EUR,GALA/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.0455,0.040551,0.042767,80198.84545354,0.042808,70033.27976079,0.04300392588863153,0.040584,0.042642,0.042642,,0.002058,5.0709639266706095,0.041613,79709775.7177253,3427833.2875645,"{'market': 'GALA-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.040584', 'openTimestamp': '1709498846529', 'high': '0.0455', 'low': '0.040551', 'last': '0.042642', 'closeTimestamp': '1709579653937', 'bid': '0.042767', 'bidSize': '80198.84545354', 'ask': '0.042808', 'askSize': '70033.27976079', 'volume': '79709775.7177253', 'volumeQuote': '3427833.28756449990425'}"
GAS/BTC,GAS/BTC,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'GAS-BTC', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
GAS/EUR,GAS/EUR,1709579785670,2024-03-04T19:16:25.670Z,7.1718,6.6,6.8236,292.81689958,6.8347,209.0073756,6.910708880868308,6.6997,6.8182,6.8182,,0.1185,1.7687359135483678,6.75895,88986.32121629,614958.5603052152,"{'market': 'GAS-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '6.6997', 'openTimestamp': '1709498837859', 'high': '7.1718', 'low': '6.6', 'last': '6.8182', 'closeTimestamp': '1709579747063', 'bid': '6.8236', 'bidSize': '292.81689958', 'ask': '6.8347', 'askSize': '209.0073756', 'volume': '88986.32121629', 'volumeQuote': '614958.560305215243'}"
GHST/EUR,GHST/EUR,1709579786295,2024-03-04T19:16:26.295Z,1.0486,0.98,0.9923,763.09,0.99591,1021.91753631,1.021022341550312,1.0361,0.99495,0.99495,,-0.04115,-3.9716243605829553,1.015525,31425.07456815,32085.703218965667,"{'market': 'GHST-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '1.0361', 'openTimestamp': '1709498972920', 'high': '1.0486', 'low': '0.98', 'last': '0.99495', 'closeTimestamp': '1709579619998', 'bid': '0.9923', 'bidSize': '763.09', 'ask': '0.99591', 'askSize': '1021.91753631', 'volume': '31425.07456815', 'volumeQuote': '32085.7032189656692'}"
GLM/EUR,GLM/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.68808,0.58,0.60133,11220.55199329,0.60316,1087.0,0.630554959777487,0.66242,0.60232,0.60232,,-0.0601,-9.072793695842517,0.63237,6357799.15844942,4008941.7926294147,"{'market': 'GLM-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.66242', 'openTimestamp': '1709498828208', 'high': '0.68808', 'low': '0.58', 'last': '0.60232', 'closeTimestamp': '1709579753622', 'bid': '0.60133', 'bidSize': '11220.55199329', 'ask': '0.60316', 'askSize': '1087', 'volume': '6357799.15844942', 'volumeQuote': '4008941.7926294145136'}"
GLMR/EUR,GLMR/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.481,0.43997,0.45287,268.7837216,0.45397,4401.49442254,0.46401454670059794,0.46675,0.45184,0.45184,,-0.01491,-3.194429566148902,0.459295,793624.99813474,368253.5437597543,"{'market': 'GLMR-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.46675', 'openTimestamp': '1709498927927', 'high': '0.481', 'low': '0.43997', 'last': '0.45184', 'closeTimestamp': '1709579529916', 'bid': '0.45287', 'bidSize': '268.7837216', 'ask': '0.45397', 'askSize': '4401.49442254', 'volume': '793624.99813474', 'volumeQuote': '368253.5437597542821'}"
GMT/EUR,GMT/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.29759,0.27591,0.28547,24507.69400988,0.28606,41.20845976,0.2909237252412805,0.29522,0.28502,0.28502,,-0.0102,-3.4550504708353094,0.29012,799255.10337691,232522.27209251543,"{'market': 'GMT-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.29522', 'openTimestamp': '1709498863041', 'high': '0.29759', 'low': '0.27591', 'last': '0.28502', 'closeTimestamp': '1709579768959', 'bid': '0.28547', 'bidSize': '24507.69400988', 'ask': '0.28606', 'askSize': '41.20845976', 'volume': '799255.10337691', 'volumeQuote': '232522.2720925154392'}"
GMX/EUR,GMX/EUR,1709579786295,2024-03-04T19:16:26.295Z,55.158,50.572,51.75,19.29435266,51.85,0.50442719,53.093328051057505,53.855,51.825,51.825,,-2.03,-3.7693807445919596,52.84,4639.68782238,246336.46760811796,"{'market': 'GMX-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '53.855', 'openTimestamp': '1709498821096', 'high': '55.158', 'low': '50.572', 'last': '51.825', 'closeTimestamp': '1709579411374', 'bid': '51.75', 'bidSize': '19.29435266', 'ask': '51.85', 'askSize': '0.50442719', 'volume': '4639.68782238', 'volumeQuote': '246336.46760811796'}"
GNO/EUR,GNO/EUR,1709579785670,2024-03-04T19:16:25.670Z,376.51,360.07,365.03,0.09117296,366.85,3.56103713,368.249047121765,365.26,367.06,367.06,,1.8,0.4927996495646936,366.16,61.72755945,22731.1149486146,"{'market': 'GNO-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '365.26', 'openTimestamp': '1709499045272', 'high': '376.51', 'low': '360.07', 'last': '367.06', 'closeTimestamp': '1709579442058', 'bid': '365.03', 'bidSize': '0.09117296', 'ask': '366.85', 'askSize': '3.56103713', 'volume': '61.72755945', 'volumeQuote': '22731.1149486146'}"
GNT/BTC,GNT/BTC,1709579785670,2024-03-04T19:16:25.670Z,,,,,,,,,,,,,,,,,"{'market': 'GNT-BTC', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
GNT/EUR,GNT/EUR,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'GNT-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
GRT/EUR,GRT/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.30149,0.27606,0.28666,2412.0,0.28701,10447.03160169,0.2880815568901463,0.2981,0.28606,0.28606,,-0.01204,-4.038913116403891,0.29208,6476624.46979028,1865796.0606500022,"{'market': 'GRT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.2981', 'openTimestamp': '1709498820357', 'high': '0.30149', 'low': '0.27606', 'last': '0.28606', 'closeTimestamp': '1709579711822', 'bid': '0.28666', 'bidSize': '2412', 'ask': '0.28701', 'askSize': '10447.03160169', 'volume': '6476624.46979028', 'volumeQuote': '1865796.0606500022852'}"
HBAR/EUR,HBAR/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.11016,0.10273,0.10759,46326.0,0.10761,22601.0,0.10636783763743035,0.10335,0.10741,0.10741,,0.00406,3.9283986453797772,0.10538,19931616.19652602,2120082.915443657,"{'market': 'HBAR-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.10335', 'openTimestamp': '1709498850888', 'high': '0.11016', 'low': '0.10273', 'last': '0.10741', 'closeTimestamp': '1709579755178', 'bid': '0.10759', 'bidSize': '46326', 'ask': '0.10761', 'askSize': '22601', 'volume': '19931616.19652602', 'volumeQuote': '2120082.915443656775'}"
HNT/EUR,HNT/EUR,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'HNT-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
HOT/BTC,HOT/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'HOT-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
HOT/EUR,HOT/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.00429,0.003516,0.0038413,780559.34293078,0.0038513,778620.65437549,0.003834862386539677,0.0035649,0.0038396,0.0038396,,0.0002747,7.705685993997027,0.00370225,1370561100.6103048,5255913.213184881,"{'market': 'HOT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.0035649', 'openTimestamp': '1709498827604', 'high': '0.00429', 'low': '0.003516', 'last': '0.0038396', 'closeTimestamp': '1709579753833', 'bid': '0.0038413', 'bidSize': '780559.34293078', 'ask': '0.0038513', 'askSize': '778620.65437549', 'volume': '1370561100.61030484', 'volumeQuote': '5255913.213184880757223'}"
ICP/EUR,ICP/EUR,1709579785868,2024-03-04T19:16:25.868Z,12.671,11.779,12.05,57.37,12.06,92.779,12.168998323431294,12.202,12.014,12.014,,-0.188,-1.540731027700377,12.108,220255.7367211,2680291.6908851904,"{'market': 'ICP-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '12.202', 'openTimestamp': '1709498821171', 'high': '12.671', 'low': '11.779', 'last': '12.014', 'closeTimestamp': '1709579689539', 'bid': '12.05', 'bidSize': '57.37', 'ask': '12.06', 'askSize': '92.779', 'volume': '220255.7367211', 'volumeQuote': '2680291.69088519054'}"
ICX/BTC,ICX/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'ICX-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ICX/EUR,ICX/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.33129,0.27576,0.29655,6739.05577474,0.29787,1934.0,0.30706135113771055,0.27836,0.29795,0.29795,,0.01959,7.037649087512573,0.288155,3231088.30081188,992142.3392925452,"{'market': 'ICX-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.27836', 'openTimestamp': '1709498980036', 'high': '0.33129', 'low': '0.27576', 'last': '0.29795', 'closeTimestamp': '1709579756593', 'bid': '0.29655', 'bidSize': '6739.05577474', 'ask': '0.29787', 'askSize': '1934', 'volume': '3231088.30081188', 'volumeQuote': '992142.3392925451668'}"
ID/EUR,ID/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.62431,0.56857,0.58387,3722.1,0.5852,2371.0,0.5984222757865477,0.59751,0.58529,0.58529,,-0.01222,-2.045154055999063,0.5914,101745.70342288,60886.89539382298,"{'market': 'ID-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.59751', 'openTimestamp': '1709498956316', 'high': '0.62431', 'low': '0.56857', 'last': '0.58529', 'closeTimestamp': '1709578747159', 'bid': '0.58387', 'bidSize': '3722.1', 'ask': '0.5852', 'askSize': '2371', 'volume': '101745.70342288', 'volumeQuote': '60886.8953938229835'}"
ILV/EUR,ILV/EUR,1709579785670,2024-03-04T19:16:25.670Z,112.03,102.33,106.08,21.5541463,106.19,0.40573301,107.75253860762255,110.1,106.09,106.09,,-4.01,-3.6421435059037237,108.095,4354.92412108,469254.1294899394,"{'market': 'ILV-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '110.1', 'openTimestamp': '1709498916687', 'high': '112.03', 'low': '102.33', 'last': '106.09', 'closeTimestamp': '1709579735252', 'bid': '106.08', 'bidSize': '21.5541463', 'ask': '106.19', 'askSize': '0.40573301', 'volume': '4354.92412108', 'volumeQuote': '469254.1294899394'}"
IMX/EUR,IMX/EUR,1709579785967,2024-03-04T19:16:25.967Z,3.0658,2.8328,2.8983,648.24994031,2.9039,688.18127105,2.9743108547409127,3.0126,2.8928,2.8928,,-0.1198,-3.97663148111266,2.9527,197441.81843302,587253.3437451158,"{'market': 'IMX-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '3.0126', 'openTimestamp': '1709498967725', 'high': '3.0658', 'low': '2.8328', 'last': '2.8928', 'closeTimestamp': '1709579660031', 'bid': '2.8983', 'bidSize': '648.24994031', 'ask': '2.9039', 'askSize': '688.18127105', 'volume': '197441.81843302', 'volumeQuote': '587253.343745115833'}"
INJ/EUR,INJ/EUR,1709579786295,2024-03-04T19:16:26.295Z,38.477,35.518,36.719,152.42653229,36.781,108.7056241,36.64354978874798,37.51,36.717,36.717,,-0.793,-2.114102905891762,37.1135,112045.08341552,4105729.592721028,"{'market': 'INJ-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '37.51', 'openTimestamp': '1709498820023', 'high': '38.477', 'low': '35.518', 'last': '36.717', 'closeTimestamp': '1709579669114', 'bid': '36.719', 'bidSize': '152.42653229', 'ask': '36.781', 'askSize': '108.7056241', 'volume': '112045.08341552', 'volumeQuote': '4105729.59272102789'}"
IOST/BTC,IOST/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'IOST-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
IOST/EUR,IOST/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.01173,0.010817,0.01137,175764.09850484,0.011403,4046.50406977,0.011260455590920199,0.010926,0.011405,0.011405,,0.000479,4.38403807431814,0.0111655,14661028.73988456,165089.8630426748,"{'market': 'IOST-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.010926', 'openTimestamp': '1709498820332', 'high': '0.01173', 'low': '0.010817', 'last': '0.011405', 'closeTimestamp': '1709579555166', 'bid': '0.01137', 'bidSize': '175764.09850484', 'ask': '0.011403', 'askSize': '4046.50406977', 'volume': '14661028.73988456', 'volumeQuote': '165089.86304267481866'}"
JASMY/EUR,JASMY/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.025291,0.019457,0.022404,70790.0,0.022449,130000.0,0.022855156162627337,0.019457,0.022553,0.022553,,0.003096,15.912011101403094,0.021005,890212098.4993094,20345936.529061906,"{'market': 'JASMY-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.019457', 'openTimestamp': '1709498821636', 'high': '0.025291', 'low': '0.019457', 'last': '0.022553', 'closeTimestamp': '1709579691973', 'bid': '0.022404', 'bidSize': '70790', 'ask': '0.022449', 'askSize': '130000', 'volume': '890212098.49930945', 'volumeQuote': '20345936.52906190542449'}"
JST/EUR,JST/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.03869,0.035626,0.037887,38248.0,0.038017,40882.78025805,0.0372977504343398,0.035805,0.037896,0.037896,,0.002091,5.839966485127776,0.0368505,5325440.46020482,198626.94923765506,"{'market': 'JST-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.035805', 'openTimestamp': '1709499132386', 'high': '0.03869', 'low': '0.035626', 'last': '0.037896', 'closeTimestamp': '1709579665344', 'bid': '0.037887', 'bidSize': '38248', 'ask': '0.038017', 'askSize': '40882.78025805', 'volume': '5325440.46020482', 'volumeQuote': '198626.94923765505475'}"
JTO/EUR,JTO/EUR,1709579785902,2024-03-04T19:16:25.902Z,2.8296,2.4374,2.6074,68.759,2.6106,2975.0,2.610985098664969,2.4853,2.6052,2.6052,,0.1199,4.824367279604072,2.54525,440583.5515,1150357.08768339,"{'market': 'JTO-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '2.4853', 'openTimestamp': '1709498820168', 'high': '2.8296', 'low': '2.4374', 'last': '2.6052', 'closeTimestamp': '1709579582430', 'bid': '2.6074', 'bidSize': '68.759', 'ask': '2.6106', 'askSize': '2975', 'volume': '440583.5515', 'volumeQuote': '1150357.08768339'}"
JUP/EUR,JUP/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.59812,0.52231,0.54481,4585.229,0.54594,8060.3,0.556964774278117,0.58,0.54323,0.54323,,-0.03677,-6.339655172413793,0.561615,1299593.779,723827.95577398,"{'market': 'JUP-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.58', 'openTimestamp': '1709498820019', 'high': '0.59812', 'low': '0.52231', 'last': '0.54323', 'closeTimestamp': '1709579734886', 'bid': '0.54481', 'bidSize': '4585.229', 'ask': '0.54594', 'askSize': '8060.3', 'volume': '1299593.779', 'volumeQuote': '723827.95577398'}"
KAVA/EUR,KAVA/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.92096,0.86046,0.87913,1135.425,0.88162,260.58,0.8926691600204409,0.86717,0.87543,0.87543,,0.00826,0.9525237266049332,0.8713,184776.675,164944.43926362,"{'market': 'KAVA-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.86717', 'openTimestamp': '1709498997152', 'high': '0.92096', 'low': '0.86046', 'last': '0.87543', 'closeTimestamp': '1709579086074', 'bid': '0.87913', 'bidSize': '1135.425', 'ask': '0.88162', 'askSize': '260.58', 'volume': '184776.675', 'volumeQuote': '164944.43926362'}"
KDA/EUR,KDA/EUR,1709579787539,2024-03-04T19:16:27.539Z,,,,,,,,,,,,,,,,,"{'market': 'KDA-EUR', 'timestamp': '1709579787539', 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'open': None, 'high': None, 'low': None, 'close': None, 'volume': None, 'volumeQuote': None}"
KEEP/EUR,KEEP/EUR,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'KEEP-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
