,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
MASK/EUR,MASK/EUR,,,4.802,4.231,4.323,,4.328,,4.47129,4.44,4.319,4.319,,-0.121,-2.725225225225225,4.3795,2555.28376951,11425.414765772368,"{'a': ['4.32800', '585', '585.000'], 'b': ['4.32300', '301', '301.000'], 'c': ['4.31900', '89.48216000'], 'v': ['1723.93231926', '2555.28376951'], 'p': ['4.42424', '4.47129'], 't': ['50', '110'], 'l': ['4.23100', '4.23100'], 'h': ['4.54600', '4.80200'], 'o': '4.44000'}"
MASK/USD,MASK/USD,,,5.215,4.573,4.698,,4.7,,4.88806,4.845,4.686,4.686,,-0.159,-3.281733746130031,4.7655,77068.3295243,376714.6188145499,"{'a': ['4.70000', '639', '639.000'], 'b': ['4.69800', '26', '26.000'], 'c': ['4.68600', '532.20000000'], 'v': ['38034.65432629', '77068.32952430'], 'p': ['4.80286', '4.88806'], 't': ['396', '795'], 'l': ['4.57300', '4.57300'], 'h': ['4.96800', '5.21500'], 'o': '4.84500'}"
MATIC/EUR,MATIC/EUR,,,1.0531,0.9886,1.0531,,1.0532,,1.017447,1.0059,1.053,1.053,,0.0471,4.682373993438712,1.02945,2137421.29079537,2174712.880055877,"{'a': ['1.053200', '88', '88.000'], 'b': ['1.053100', '11600', '11600.000'], 'c': ['1.053000', '42.00000000'], 'v': ['1929614.83120197', '2137421.29079537'], 'p': ['1.019485', '1.017447'], 't': ['3522', '4011'], 'l': ['0.997700', '0.988600'], 'h': ['1.053100', '1.053100'], 'o': '1.005900'}"
MATIC/GBP,MATIC/GBP,,,0.9008,0.8477,0.9009,,0.9019,,0.867793,0.8604,0.9008,0.9008,,0.0404,4.695490469549047,0.8806,132142.67490827,114672.48828667235,"{'a': ['0.901900', '29', '29.000'], 'b': ['0.900900', '263', '263.000'], 'c': ['0.900800', '28.86323269'], 'v': ['123802.61029605', '132142.67490827'], 'p': ['0.868440', '0.867793'], 't': ['287', '339'], 'l': ['0.854500', '0.847700'], 'h': ['0.900800', '0.900800'], 'o': '0.860400'}"
MATIC/USD,MATIC/USD,,,1.1435,1.0721,1.1436,,1.1437,,1.109569,1.0905,1.1432,1.1432,,0.0527,4.8326455754241175,1.11685,6853946.61918258,7604926.696299796,"{'a': ['1.143700', '50', '50.000'], 'b': ['1.143600', '17458', '17458.000'], 'c': ['1.143200', '168.66726000'], 'v': ['6385435.86195810', '6853946.61918258'], 'p': ['1.111364', '1.109569'], 't': ['9354', '10317'], 'l': ['1.082000', '1.072100'], 'h': ['1.143500', '1.143500'], 'o': '1.090500'}"
MATIC/USDT,MATIC/USDT,,,1.142,1.0715,1.1423,,1.1424,,1.10428412,1.0897,1.142,1.142,,0.0523,4.799486097090942,1.11585,499210.37734037,551270.0922361785,"{'a': ['1.14240000', '103', '103.000'], 'b': ['1.14230000', '2295', '2295.000'], 'c': ['1.14200000', '49.07837427'], 'v': ['468077.04946147', '499210.37734037'], 'p': ['1.10561339', '1.10428412'], 't': ['2246', '2420'], 'l': ['1.08160000', '1.07150000'], 'h': ['1.14200000', '1.14200000'], 'o': '1.08970000'}"
MATIC/BTC,MATIC/BTC,,,1.761e-05,1.647e-05,1.719e-05,,1.72e-05,,1.70081e-05,1.724e-05,1.717e-05,1.717e-05,,-7e-08,-0.4060324825986078,1.7205e-05,411147.03779005,6.9928299334369495,"{'a': ['0.0000172000', '14026', '14026.000'], 'b': ['0.0000171900', '6423', '6423.000'], 'c': ['0.0000171700', '185.00000000'], 'v': ['382941.45970196', '411147.03779005'], 'p': ['0.0000169927', '0.0000170081'], 't': ['783', '873'], 'l': ['0.0000164700', '0.0000164700'], 'h': ['0.0000176100', '0.0000176100'], 'o': '0.0000172400'}"
MC/EUR,MC/EUR,,,3.359,2.815,2.912,,2.994,,3.0612,3.133,2.99,2.99,,-0.143,-4.564315352697095,3.0615,2345.14605589,7178.961106290468,"{'a': ['2.99400', '33', '33.000'], 'b': ['2.91200', '78', '78.000'], 'c': ['2.99000', '8.07846000'], 'v': ['1829.40531860', '2345.14605589'], 'p': ['3.04305', '3.06120'], 't': ['59', '86'], 'l': ['2.81500', '2.81500'], 'h': ['3.31100', '3.35900'], 'o': '3.13300'}"
MC/USD,MC/USD,,,3.588,3.21,3.216,,3.247,,3.38276,3.37,3.233,3.233,,-0.137,-4.0652818991097925,3.3015,9129.128106,30881.64939185256,"{'a': ['3.24700', '1', '1.000'], 'b': ['3.21600', '8', '8.000'], 'c': ['3.23300', '8.10695948'], 'v': ['8513.43609869', '9129.12810600'], 'p': ['3.38507', '3.38276'], 't': ['126', '167'], 'l': ['3.21000', '3.21000'], 'h': ['3.58800', '3.58800'], 'o': '3.37000'}"
MINA/EUR,MINA/EUR,,,1.305,1.194,1.227,,1.228,,1.2502,1.267,1.225,1.225,,-0.042,-3.314917127071823,1.246,421356.74879868,526780.2073481097,"{'a': ['1.22800', '4407', '4407.000'], 'b': ['1.22700', '2903', '2903.000'], 'c': ['1.22500', '414.21551807'], 'v': ['394280.62610835', '421356.74879868'], 'p': ['1.24887', '1.25020'], 't': ['867', '934'], 'l': ['1.19400', '1.19400'], 'h': ['1.30500', '1.30500'], 'o': '1.26700'}"
MINA/GBP,MINA/GBP,,,1.116,1.024,1.048,,1.051,,1.0604,1.095,1.048,1.048,,-0.047,-4.292237442922374,1.0715,18652.33267628,19778.93356992731,"{'a': ['1.05100', '1101', '1101.000'], 'b': ['1.04800', '1539', '1539.000'], 'c': ['1.04800', '24.41406250'], 'v': ['17933.98814484', '18652.33267628'], 'p': ['1.05935', '1.06040'], 't': ['73', '78'], 'l': ['1.02400', '1.02400'], 'h': ['1.11600', '1.11600'], 'o': '1.09500'}"
MINA/USD,MINA/USD,,,1.421,1.293,1.331,,1.332,,1.36231,1.373,1.329,1.329,,-0.044,-3.2046613255644574,1.351,890104.08994497,1212597.7027729321,"{'a': ['1.33200', '256', '256.000'], 'b': ['1.33100', '15791', '15791.000'], 'c': ['1.32900', '16.79992338'], 'v': ['819710.37200581', '890104.08994497'], 'p': ['1.36135', '1.36231'], 't': ['1659', '1839'], 'l': ['1.29300', '1.29300'], 'h': ['1.42100', '1.42100'], 'o': '1.37300'}"
MINA/BTC,MINA/BTC,,,2.22e-05,1.96e-05,2e-05,,2.01e-05,,2.1244e-05,2.16e-05,2e-05,2e-05,,-1.6e-06,-7.407407407407407,2.08e-05,76135.47185584,1.617421964105465,"{'a': ['0.000020100', '736', '736.000'], 'b': ['0.000020000', '16842', '16842.000'], 'c': ['0.000020000', '20.10050251'], 'v': ['76135.47185584', '76135.47185584'], 'p': ['0.000021244', '0.000021244'], 't': ['339', '339'], 'l': ['0.000019600', '0.000019600'], 'h': ['0.000022200', '0.000022200'], 'o': '0.000021600'}"
MIR/EUR,MIR/EUR,,,0.075,0.031,0.057,,0.058,,0.05172,0.033,0.058,0.058,,0.025,75.75757575757575,0.0455,6226770.28845256,322048.5593187664,"{'a': ['0.05800', '23708', '23708.000'], 'b': ['0.05700', '90293', '90293.000'], 'c': ['0.05800', '16.65834000'], 'v': ['5250304.52500737', '6226770.28845256'], 'p': ['0.05508', '0.05172'], 't': ['1461', '1596'], 'l': ['0.03300', '0.03100'], 'h': ['0.07500', '0.07500'], 'o': '0.03300'}"
MIR/USD,MIR/USD,,,0.075,0.033,0.063,,0.064,,0.05453,0.037,0.064,0.064,,0.027,72.97297297297297,0.0505,9623134.15446362,524749.5054429012,"{'a': ['0.06400', '24270', '24270.000'], 'b': ['0.06300', '35743', '35743.000'], 'c': ['0.06400', '895.17597000'], 'v': ['8912961.01063763', '9623134.15446362'], 'p': ['0.05603', '0.05453'], 't': ['3731', '4130'], 'l': ['0.03300', '0.03300'], 'h': ['0.07500', '0.07500'], 'o': '0.03700'}"
MKR/EUR,MKR/EUR,,,1954.8,1882.3,1921.7,,1924.6,,1931.72016,1927.0,1922.0,1922.0,,-5.0,-0.2594706798131811,1924.5,21.6543729,41830.18868308766,"{'a': ['1924.60000', '3', '3.000'], 'b': ['1921.70000', '2', '2.000'], 'c': ['1922.00000', '0.02737000'], 'v': ['20.38775779', '21.65437290'], 'p': ['1931.59165', '1931.72016'], 't': ['126', '135'], 'l': ['1882.30000', '1882.30000'], 'h': ['1954.80000', '1954.80000'], 'o': '1927.00000'}"
MKR/USD,MKR/USD,,,2132.4,2041.1,2087.7,,2089.5,,2090.55877,2092.0,2085.3,2085.3,,-6.7,-0.3202676864244741,2088.65,205.88779716,430420.5399888191,"{'a': ['2089.50000', '1', '1.000'], 'b': ['2087.70000', '1', '1.000'], 'c': ['2085.30000', '0.40000000'], 'v': ['169.26901954', '205.88779716'], 'p': ['2089.12106', '2090.55877'], 't': ['752', '821'], 'l': ['2041.10000', '2041.10000'], 'h': ['2132.40000', '2132.40000'], 'o': '2092.00000'}"
MKR/BTC,MKR/BTC,,,0.03352,0.03072,0.03139,,0.03148,,0.0318169,0.03305,0.03147,0.03147,,-0.00158,-4.780635400907715,0.03226,25.71996026,0.818329403596394,"{'a': ['0.0314800', '1', '1.000'], 'b': ['0.0313900', '1', '1.000'], 'c': ['0.0314700', '0.01276731'], 'v': ['25.06872804', '25.71996026'], 'p': ['0.0317741', '0.0318169'], 't': ['101', '116'], 'l': ['0.0307200', '0.0307200'], 'h': ['0.0331900', '0.0335200'], 'o': '0.0330500'}"
MLN/ETH,MLN/ETH,,,0.00651,0.00607,0.00634,,0.00639,,0.00632331,0.00607,0.00626,0.00626,,0.00019,3.130148270181219,0.006165,231.17981691,1.461821648065172,"{'a': ['0.00639000', '34', '34.000'], 'b': ['0.00634000', '81', '81.000'], 'c': ['0.00626000', '6.26652305'], 'v': ['208.34913736', '231.17981691'], 'p': ['0.00634349', '0.00632331'], 't': ['19', '24'], 'l': ['0.00607000', '0.00607000'], 'h': ['0.00651000', '0.00651000'], 'o': '0.00607000'}"
MLN/EUR,MLN/EUR,,,21.086,19.263,20.615,,21.0,,20.402873,19.8,20.984,20.984,,1.184,5.97979797979798,20.392,1454.96184495,29685.40174236054,"{'a': ['21.000000', '960', '960.000'], 'b': ['20.615000', '13', '13.000'], 'c': ['20.984000', '22.03080000'], 'v': ['1358.04523975', '1454.96184495'], 'p': ['20.461547', '20.402873'], 't': ['184', '202'], 'l': ['19.263000', '19.263000'], 'h': ['21.086000', '21.086000'], 'o': '19.800000'}"
MLN/USD,MLN/USD,,,22.944,21.033,22.812,,22.869,,22.226967,21.356,22.854,22.854,,1.498,7.014422176437535,22.105,3798.09603025,84420.15512719775,"{'a': ['22.869000', '34', '34.000'], 'b': ['22.812000', '78', '78.000'], 'c': ['22.854000', '14.07236206'], 'v': ['3585.13204534', '3798.09603025'], 'p': ['22.280244', '22.226967'], 't': ['301', '321'], 'l': ['21.033000', '21.033000'], 'h': ['22.944000', '22.944000'], 'o': '21.356000'}"
MLN/BTC,MLN/BTC,,,0.000348,0.000332,0.000343,,0.000345,,0.00034342,0.00034,0.000342,0.000342,,2e-06,0.588235294117647,0.000341,825.68505487,0.2835567615434554,"{'a': ['0.00034500', '34', '34.000'], 'b': ['0.00034300', '84', '84.000'], 'c': ['0.00034200', '5.00000000'], 'v': ['825.68505487', '825.68505487'], 'p': ['0.00034342', '0.00034342'], 't': ['43', '43'], 'l': ['0.00033200', '0.00033200'], 'h': ['0.00034800', '0.00034800'], 'o': '0.00034000'}"
MNGO/EUR,MNGO/EUR,,,0.016,0.0107,0.0126,,0.013,,0.012309,0.0148,0.0132,0.0132,,-0.0016,-10.81081081081081,0.014,4439683.42024685,54648.063219818476,"{'a': ['0.013000', '22051', '22051.000'], 'b': ['0.012600', '35288', '35288.000'], 'c': ['0.013200', '3677.55222000'], 'v': ['4025413.96632810', '4439683.42024685'], 'p': ['0.012072', '0.012309'], 't': ['349', '444'], 'l': ['0.010700', '0.010700'], 'h': ['0.015400', '0.016000'], 'o': '0.014800'}"
MNGO/USD,MNGO/USD,,,0.017,0.0114,0.0137,,0.014,,0.01411,0.0162,0.0141,0.0141,,-0.0021,-12.962962962962964,0.01515,20864934.15476286,294404.220923704,"{'a': ['0.014000', '1270', '1270.000'], 'b': ['0.013700', '38188', '38188.000'], 'c': ['0.014100', '2500.15602836'], 'v': ['13437779.71589486', '20864934.15476286'], 'p': ['0.013382', '0.014110'], 't': ['2014', '2271'], 'l': ['0.011400', '0.011400'], 'h': ['0.017000', '0.017000'], 'o': '0.016200'}"
MOONETH,MOONETH,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.00000000000', '0', '0.000'], 'b': ['0.00000000000', '0', '0.000'], 'c': ['0.00000000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.00000000000', '0.00000000000'], 't': ['0', '0'], 'l': ['0.00000000000', '0.00000000000'], 'h': ['0.00000000000', '0.00000000000'], 'o': '0.00000000000'}"
MOON/EUR,MOON/EUR,,,0.1961,0.182,0.1824,,0.1849,,0.18889545,0.1874,0.1852,0.1852,,-0.0022,-1.1739594450373532,0.1863,79620.2944,15039.91133982048,"{'a': ['0.18490000', '1754', '1754.000'], 'b': ['0.18240000', '2794', '2794.000'], 'c': ['0.18520000', '80.00000'], 'v': ['66967.63842', '79620.29440'], 'p': ['0.18902981', '0.18889545'], 't': ['304', '345'], 'l': ['0.18200000', '0.18200000'], 'h': ['0.19610000', '0.19610000'], 'o': '0.18740000'}"
MOON/USD,MOON/USD,,,0.2113,0.1961,0.1995,,0.1999,,0.20402643,0.2024,0.1999,0.1999,,-0.0025,-1.2351778656126482,0.20115,531341.23461,108407.65520927074,"{'a': ['0.19990000', '1760', '1760.000'], 'b': ['0.19950000', '581', '581.000'], 'c': ['0.19990000', '111.64000'], 'v': ['360612.30647', '531341.23461'], 'p': ['0.20449810', '0.20402643'], 't': ['1361', '1791'], 'l': ['0.19640000', '0.19610000'], 'h': ['0.21050000', '0.21130000'], 'o': '0.20240000'}"
MOVR/EUR,MOVR/EUR,,,24.5,22.0,22.5201,,22.5956,,23.127681,23.2389,22.5166,22.5166,,-0.7223,-3.1081505579007613,22.87775,4149.96677928,95979.10783178525,"{'a': ['22.595600', '1', '1.000'], 'b': ['22.520100', '7', '7.000'], 'c': ['22.516600', '4.50000000'], 'v': ['3958.19081451', '4149.96677928'], 'p': ['23.110945', '23.127681'], 't': ['338', '367'], 'l': ['22.000000', '22.000000'], 'h': ['24.500000', '24.500000'], 'o': '23.238900'}"
MOVR/USD,MOVR/USD,,,26.0,23.8999,24.442,,24.5065,,25.123876,25.1661,24.4497,24.4497,,-0.7164,-2.8466866141356824,24.8079,8882.42418278,223160.92374756606,"{'a': ['24.506500', '1', '1.000'], 'b': ['24.442000', '64', '64.000'], 'c': ['24.449700', '6.64600000'], 'v': ['7763.63729769', '8882.42418278'], 'p': ['25.091900', '25.123876'], 't': ['551', '638'], 'l': ['23.899900', '23.899900'], 'h': ['26.000000', '26.000000'], 'o': '25.166100'}"
MSOL/EUR,MSOL/EUR,,,143.56,139.9,136.23,,143.76,,141.98112,142.55,143.56,143.56,,1.01,0.7085233251490705,143.055,6.5512307,930.151072164384,"{'a': ['143.76000', '6', '6.000'], 'b': ['136.23000', '2', '2.000'], 'c': ['143.56000', '0.13906271'], 'v': ['3.50567719', '6.55123070'], 'p': ['142.70387', '141.98112'], 't': ['26', '47'], 'l': ['139.90000', '139.90000'], 'h': ['143.56000', '143.56000'], 'o': '142.55000'}"
MSOL/USD,MSOL/USD,,,156.34,149.94,151.94,,152.01,,153.62034,153.52,152.01,152.01,,-1.51,-0.9835852006253256,152.765,350.70047888,53874.72680370842,"{'a': ['152.01000', '57', '57.000'], 'b': ['151.94000', '1', '1.000'], 'c': ['152.01000', '0.19730000'], 'v': ['345.76354570', '350.70047888'], 'p': ['153.62572', '153.62034'], 't': ['532', '552'], 'l': ['149.94000', '149.94000'], 'h': ['156.34000', '156.34000'], 'o': '153.52000'}"
MULTI/EUR,MULTI/EUR,,,1.023,0.891,0.965,,0.98,,0.9626,0.996,0.968,0.968,,-0.028,-2.8112449799196786,0.982,17969.00430744,17296.963546341743,"{'a': ['0.98000', '109', '109.000'], 'b': ['0.96500', '44', '44.000'], 'c': ['0.96800', '15.49586777'], 'v': ['14846.32636925', '17969.00430744'], 'p': ['0.95402', '0.96260'], 't': ['150', '180'], 'l': ['0.89100', '0.89100'], 'h': ['1.02200', '1.02300'], 'o': '0.99600'}"
MULTI/USD,MULTI/USD,,,1.13,1.017,1.05,,1.065,,1.06376,1.092,1.036,1.036,,-0.056,-5.128205128205129,1.064,27991.127829,29775.84213937704,"{'a': ['1.06500', '9', '9.000'], 'b': ['1.05000', '44', '44.000'], 'c': ['1.03600', '5.17617000'], 'v': ['25266.84649621', '27991.12782900'], 'p': ['1.06148', '1.06376'], 't': ['474', '543'], 'l': ['1.01700', '1.01700'], 'h': ['1.13000', '1.13000'], 'o': '1.09200'}"
MV/EUR,MV/EUR,,,0.0477,0.0419,0.0419,,0.0431,,0.043665,0.0441,0.0419,0.0419,,-0.0022,-4.988662131519274,0.043,803588.08825637,35088.6738737144,"{'a': ['0.043100', '25119', '25119.000'], 'b': ['0.041900', '7927', '7927.000'], 'c': ['0.041900', '1761.97892966'], 'v': ['554129.39903774', '803588.08825637'], 'p': ['0.043667', '0.043665'], 't': ['255', '354'], 'l': ['0.041900', '0.041900'], 'h': ['0.047700', '0.047700'], 'o': '0.044100'}"
MV/USD,MV/USD,,,0.0498,0.0435,0.0456,,0.0458,,0.046873,0.0472,0.0456,0.0456,,-0.0016,-3.389830508474576,0.0464,1275338.59767274,59778.94608871434,"{'a': ['0.045800', '9132', '9132.000'], 'b': ['0.045600', '2901', '2901.000'], 'c': ['0.045600', '918.94039155'], 'v': ['821746.10624333', '1275338.59767274'], 'p': ['0.046965', '0.046873'], 't': ['582', '827'], 'l': ['0.045300', '0.043500'], 'h': ['0.049800', '0.049800'], 'o': '0.047200'}"
MXC/EUR,MXC/EUR,,,0.0225,0.01681,0.01854,,0.01856,,0.020033188,0.01824,0.01862,0.01862,,0.00038,2.0833333333333335,0.01843,7444492.52743761,149136.9183667528,"{'a': ['0.018560000', '1808', '1808.000'], 'b': ['0.018540000', '7526', '7526.000'], 'c': ['0.018620000', '5711.70585000'], 'v': ['6309777.45290558', '7444492.52743761'], 'p': ['0.020416209', '0.020033188'], 't': ['1031', '1238'], 'l': ['0.018000000', '0.016810000'], 'h': ['0.022500000', '0.022500000'], 'o': '0.018240000'}"
MXC/USD,MXC/USD,,,0.0245,0.01821,0.02012,,0.02017,,0.021621253,0.01979,0.0201,0.0201,,0.00031,1.5664477008590196,0.019945,26821125.70891914,579906.344697345,"{'a': ['0.020170000', '12397', '12397.000'], 'b': ['0.020120000', '12426', '12426.000'], 'c': ['0.020100000', '6696.67689318'], 'v': ['21791346.08982218', '26821125.70891914'], 'p': ['0.022166704', '0.021621253'], 't': ['4625', '6019'], 'l': ['0.019510000', '0.018210000'], 'h': ['0.024500000', '0.024500000'], 'o': '0.019790000'}"
NANO/ETH,NANO/ETH,,,0.00043365,0.00039063,0.0003912,,0.00040284,,0.000411305,0.000424,0.00039127,0.00039127,,-3.273e-05,-7.71933962264151,0.000407635,16364.74447412,6.730901225927926,"{'a': ['0.000402840', '706', '706.000'], 'b': ['0.000391200', '783', '783.000'], 'c': ['0.000391270', '304.31146000'], 'v': ['16083.41308708', '16364.74447412'], 'p': ['0.000411078', '0.000411305'], 't': ['74', '76'], 'l': ['0.000390630', '0.000390630'], 'h': ['0.000433650', '0.000433650'], 'o': '0.000424000'}"
NANO/EUR,NANO/EUR,,,1.378206,1.277025,1.311444,,1.315047,,1.321701,1.3663,1.311444,1.311444,,-0.054856,-4.014930835102101,1.338872,94145.14803345,124431.7363009589,"{'a': ['1.315047', '1040', '1040.000'], 'b': ['1.311444', '581', '581.000'], 'c': ['1.311444', '47.16910897'], 'v': ['87365.04709374', '94145.14803345'], 'p': ['1.320126', '1.321701'], 't': ['320', '354'], 'l': ['1.277025', '1.277025'], 'h': ['1.378206', '1.378206'], 'o': '1.366300'}"
NANO/USD,NANO/USD,,,1.50215,1.377381,1.423308,,1.426052,,1.435023,1.485368,1.425707,1.425707,,-0.059661,-4.016580402970846,1.4555375,356910.57252922,512174.88052259886,"{'a': ['1.426052', '702', '702.000'], 'b': ['1.423308', '158', '158.000'], 'c': ['1.425707', '19.09073884'], 'v': ['344534.44410661', '356910.57252922'], 'p': ['1.433591', '1.435023'], 't': ['1577', '1690'], 'l': ['1.377381', '1.377381'], 'h': ['1.502150', '1.502150'], 'o': '1.485368'}"
NANO/BTC,NANO/BTC,,,2.3623e-05,2.098e-05,2.1361e-05,,2.1527e-05,,2.2191e-05,2.326e-05,2.1517e-05,2.1517e-05,,-1.743e-06,-7.493551160791058,2.23885e-05,47572.88435753,1.0556898767779481,"{'a': ['0.000021527', '701', '701.000'], 'b': ['0.000021361', '368', '368.000'], 'c': ['0.000021517', '19.06577693'], 'v': ['47540.98436753', '47572.88435753'], 'p': ['0.000022190', '0.000022191'], 't': ['379', '380'], 'l': ['0.000020980', '0.000020980'], 'h': ['0.000023623', '0.000023623'], 'o': '0.000023260'}"
NEAR/EUR,NEAR/EUR,,,4.396,3.902,3.97,,3.972,,4.07314,4.111,3.967,3.967,,-0.144,-3.5027973729019704,4.039,311298.42424749,1267962.0637394213,"{'a': ['3.97200', '418', '418.000'], 'b': ['3.97000', '2579', '2579.000'], 'c': ['3.96700', '12.77465508'], 'v': ['297017.57589093', '311298.42424749'], 'p': ['4.07222', '4.07314'], 't': ['1630', '1892'], 'l': ['3.90200', '3.90200'], 'h': ['4.39600', '4.39600'], 'o': '4.11100'}"
NEAR/USD,NEAR/USD,,,4.78,4.224,4.312,,4.313,,4.513,4.45,4.312,4.312,,-0.138,-3.101123595505618,4.381,1626910.43448028,7342246.790809504,"{'a': ['4.31300', '225', '225.000'], 'b': ['4.31200', '1523', '1523.000'], 'c': ['4.31200', '90.29095299'], 'v': ['1448202.16033826', '1626910.43448028'], 'p': ['4.52227', '4.51300'], 't': ['7003', '7919'], 'l': ['4.22400', '4.22400'], 'h': ['4.78000', '4.78000'], 'o': '4.45000'}"
NESTEUR,NESTEUR,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.000000000', '0', '0.000'], 'b': ['0.000000000', '0', '0.000'], 'c': ['0.000000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.000000000', '0.000000000'], 't': ['0', '0'], 'l': ['0.000000000', '0.000000000'], 'h': ['0.000000000', '0.000000000'], 'o': '0.000000000'}"
NESTUSD,NESTUSD,,,,,,,,,,,,,,,,,0.0,0.0,"{'a': ['0.000000000', '0', '0.000'], 'b': ['0.000000000', '0', '0.000'], 'c': ['0.000000000', '0.00000000'], 'v': ['0.00000000', '0.00000000'], 'p': ['0.000000000', '0.000000000'], 't': ['0', '0'], 'l': ['0.000000000', '0.000000000'], 'h': ['0.000000000', '0.000000000'], 'o': '0.000000000'}"
NMR/EUR,NMR/EUR,,,32.71,30.54,31.87,,32.06,,31.92141,32.44,31.4,31.4,,-1.04,-3.2059186189889024,31.92,321.53985728,10264.005615576365,"{'a': ['32.06000', '13', '13.000'], 'b': ['31.87000', '9', '9.000'], 'c': ['31.40000', '3.97179316'], 'v': ['221.28260556', '321.53985728'], 'p': ['31.68508', '31.92141'], 't': ['44', '54'], 'l': ['30.54000', '30.54000'], 'h': ['32.44000', '32.71000'], 'o': '32.44000'}"
NMR/USD,NMR/USD,,,35.43,33.05,34.58,,34.84,,34.56552,35.23,34.3,34.3,,-0.93,-2.639795628725518,34.765,415.51263545,14362.410310899684,"{'a': ['34.84000', '4', '4.000'], 'b': ['34.58000', '9', '9.000'], 'c': ['34.30000', '3.93758185'], 'v': ['364.28228824', '415.51263545'], 'p': ['34.47110', '34.56552'], 't': ['84', '107'], 'l': ['33.05000', '33.05000'], 'h': ['35.43000', '35.43000'], 'o': '35.23000'}"
NODL/EUR,NODL/EUR,,,0.008542,0.0072,0.007194,,0.007509,,0.00756973,0.008001,0.007443,0.007443,,-0.000558,-6.974128233970753,0.007722,1602923.09073369,12133.695007619535,"{'a': ['0.00750900', '106462', '106462.000'], 'b': ['0.00719400', '31390', '31390.000'], 'c': ['0.00744300', '2214.65806798'], 'v': ['1221173.21688253', '1602923.09073369'], 'p': ['0.00747696', '0.00756973'], 't': ['128', '158'], 'l': ['0.00720000', '0.00720000'], 'h': ['0.00813600', '0.00854200'], 'o': '0.00800100'}"
NODL/USD,NODL/USD,,,0.009172,0.007799,0.007921,,0.008076,,0.0082417,0.00885,0.008081,0.008081,,-0.000769,-8.689265536723164,0.0084655,3207051.23502815,26431.554163731504,"{'a': ['0.00807600', '78030', '78030.000'], 'b': ['0.00792100', '3272', '3272.000'], 'c': ['0.00808100', '3706.08290000'], 'v': ['2837779.88885955', '3207051.23502815'], 'p': ['0.00817099', '0.00824170'], 't': ['465', '542'], 'l': ['0.00779900', '0.00779900'], 'h': ['0.00898200', '0.00917200'], 'o': '0.00885000'}"
NYM/EUR,NYM/EUR,,,0.2345,0.2279,0.2285,,0.2308,,0.231177,0.2327,0.2285,0.2285,,-0.0042,-1.8048990116029222,0.2306,25776.999395,5959.049389137915,"{'a': ['0.230800', '2687', '2687.000'], 'b': ['0.228500', '989', '989.000'], 'c': ['0.228500', '2441.52857721'], 'v': ['19873.17656471', '25776.99939500'], 'p': ['0.231602', '0.231177'], 't': ['17', '26'], 'l': ['0.228500', '0.227900'], 'h': ['0.234500', '0.234500'], 'o': '0.232700'}"
